t,W1L,W2R,W3B,M1L,M2L,M3L,M4L,M5L,M6L,M1R,M2R,M3R,M4R,M5R,M6R
12.776,0,0,0,0,80595,0,0,0,0,0,0,0,0,0,0
12.784,0,0,0,0,80579,0,0,0,0,0,0,0,0,0,0
12.792,0,0,0,0,80595,0,0,0,0,0,0,0,0,0,0
12.8,0,0,0,0,80579,0,0,0,0,0,0,0,0,0,0
12.808,0,0,0,0,80595,0,0,0,0,0,0,0,0,0,0
12.816,0,0,0,0,80579,0,0,0,0,0,0,0,0,0,0
12.824,0,0,0,0,80595,0,0,0,0,0,0,0,0,0,0
12.832,0,0,0,0,80579,0,0,0,0,0,0,0,0,0,0
12.84,0,0,0,0,80595,0,0,0,0,0,0,0,0,0,0
12.848,0,0,0,0,80579,0,0,0,0,0,0,0,0,0,0
12.856,0,0,0,0,80595,0,0,0,0,0,0,0,0,0,0
12.864,0,0,0,0,80579,0,0,0,0,0,0,0,0,0,0
12.872,0,0,0,0,80595,0,0,0,0,0,0,0,0,0,0
12.88,0,0,0,0,80579,0,0,0,0,0,0,0,0,0,0
12.888,0,0,0,0,80595,0,0,0,0,0,0,0,0,0,0
12.896,0,0,0,0,80579,0,0,0,0,0,0,0,0,0,0
12.904,0,0,0,0,80595,0,0,0,0,0,0,0,0,0,0
12.912,0,0,0,0,80579,0,0,0,0,0,0,0,0,0,0
12.92,0,0,0,0,80595,0,0,0,0,0,0,0,0,0,0
12.928,0,0,0,0,80579,0,0,0,0,0,0,0,0,0,0
12.936,0,0,0,0,80595,0,0,0,0,0,0,0,0,0,0
12.944,0,0,0,0,80579,0,0,0,0,0,0,0,0,0,0
12.952,0,0,0,0,80595,0,0,0,0,0,0,0,0,0,0
12.96,0,0,0,0,80579,0,0,0,0,0,0,0,0,0,0
12.968,0,0,0,0,80595,0,0,0,0,0,0,0,0,0,0
12.976,0,0,0,0,80579,0,0,0,0,0,0,0,0,0,0
12.984,0,0,0,0,80595,0,0,0,0,0,0,0,0,0,0
12.992,0,0,0,0,80579,0,0,0,0,0,0,0,0,0,0
13,0,0,0,0,80595,0,0,0,0,0,0,0,0,0,0
13.008,0,0,0,0,80561,0,0,0,0,0,0,0,0,0,0
13.016,0,0,0,0,80508,0,0,0,0,0,0,0,0,0,0
13.024,0,0,0,0,80420,0,0,0,0,0,0,0,0,0,0
13.032,0,0,0,0,80297,0,0,0,0,0,0,0,0,0,0
13.04,0,0,0,0,80140,0,0,0,0,0,0,0,0,0,0
13.048,0,0,0,0,79949,0,0,0,0,0,0,0,0,0,0
13.056,0,0,0,0,79725,0,0,0,0,0,0,0,0,0,0
13.064,0,0,0,0,79468,0,0,0,0,0,0,0,0,0,0
13.072,0,0,0,0,79179,0,0,0,0,0,0,0,0,0,0
13.08,0,0,0,0,78857,0,0,0,0,0,0,0,0,0,0
13.088,0,0,0,0,78503,0,0,0,0,0,0,0,0,0,0
13.096,0,0,0,0,78118,0,0,0,0,0,0,0,0,0,0
13.104,0,0,0,0,77701,0,0,0,0,0,0,0,0,0,0
13.112,0,0,0,0,77253,0,0,0,0,0,0,0,0,0,0
13.12,0,0,0,0,76775,0,0,0,0,0,0,0,0,0,0
13.128,0,0,0,0,76266,0,0,0,0,0,0,0,0,0,0
13.136,0,0,0,0,75727,0,0,0,0,0,0,0,0,0,0
13.144,0,0,0,0,75158,0,0,0,0,0,0,0,0,0,0
13.152,0,0,0,0,74560,0,0,0,0,0,0,0,0,0,0
13.16,0,0,0,0,73932,0,0,0,0,0,0,0,0,0,0
13.168,0,0,0,0,73275,0,0,0,0,0,0,0,0,0,0
13.176,0,0,0,0,72589,0,0,0,0,0,0,0,0,0,0
13.184,0,0,0,0,71874,0,0,0,0,0,0,0,0,0,0
13.192,0,0,0,0,71132,0,0,0,0,0,0,0,0,0,0
13.2,0,0,0,0,70361,0,0,0,0,0,0,0,0,0,0
13.208,0,0,0,0,69562,0,0,0,0,0,0,0,0,0,0
13.216,0,0,0,0,68735,0,0,0,0,0,0,0,0,0,0
13.224,0,0,0,0,67881,0,0,0,0,0,0,0,0,0,0
13.232,0,0,0,0,67000,0,0,0,0,0,0,0,0,0,0
13.24,0,0,0,0,66092,0,0,0,0,0,0,0,0,0,0
13.248,0,0,0,0,65158,0,0,0,0,0,0,0,0,0,0
13.256,0,0,0,0,64197,0,0,0,0,0,0,0,0,0,0
13.264,0,0,0,0,63210,0,0,0,0,0,0,0,0,0,0
13.272,0,0,0,0,62197,0,0,0,0,0,0,0,0,0,0
13.28,0,0,0,0,61159,0,0,0,0,0,0,0,0,0,0
13.288,0,0,0,0,60095,0,0,0,0,0,0,0,0,0,0
13.296,0,0,0,0,59007,0,0,0,0,0,0,0,0,0,0
13.304,0,0,0,0,57894,0,0,0,0,0,0,0,0,0,0
13.312,0,0,0,0,56756,0,0,0,0,0,0,0,0,0,0
13.32,0,0,0,0,55595,0,0,0,0,0,0,0,0,0,0
13.328,0,0,0,0,54410,0,0,0,0,0,0,0,0,0,0
13.336,0,0,0,0,53203,0,0,0,0,0,0,0,0,0,0
13.344,0,0,0,0,51972,0,0,0,0,0,0,0,0,0,0
13.352,0,0,0,0,50719,0,0,0,0,0,0,0,0,0,0
13.36,0,0,0,0,49443,0,0,0,0,0,0,0,0,0,0
13.368,0,0,0,0,48147,0,0,0,0,0,0,0,0,0,0
13.376,0,0,0,0,46829,0,0,0,0,0,0,0,0,0,0
13.384,0,0,0,0,45490,0,0,0,0,0,0,0,0,0,0
13.392,0,0,0,0,44132,0,0,0,0,0,0,0,0,0,0
13.4,0,0,0,0,42753,0,0,0,0,0,0,0,0,0,0
13.408,0,0,0,0,41356,0,0,0,0,0,0,0,0,0,0
13.416,0,0,0,0,39940,0,0,0,0,0,0,0,0,0,0
13.424,0,0,0,0,38506,0,0,0,0,0,0,0,0,0,0
13.432,0,0,0,0,37054,0,0,0,0,0,0,0,0,0,0
13.44,0,0,0,0,35586,0,0,0,0,0,0,0,0,0,0
13.448,0,0,0,0,34101,0,0,0,0,0,0,0,0,0,0
13.456,0,0,0,0,32601,0,0,0,0,0,0,0,0,0,0
13.464,0,0,0,0,31086,0,0,0,0,0,0,0,0,0,0
13.472,0,0,0,0,29557,0,0,0,0,0,0,0,0,0,0
13.48,0,0,0,0,28014,0,0,0,0,0,0,0,0,0,0
13.488,0,0,0,0,26458,0,0,0,0,0,0,0,0,0,0
13.496,0,0,0,0,24891,0,0,0,0,0,0,0,0,0,0
13.504,0,0,0,0,23312,0,0,0,0,0,0,0,0,0,0
13.512,0,0,0,0,21723,0,0,0,0,0,0,0,0,0,0
13.52,0,0,0,0,20124,0,0,0,0,0,0,0,0,0,0
13.528,0,0,0,0,18517,0,0,0,0,0,0,0,0,0,0
13.536,0,0,0,0,16901,0,0,0,0,0,0,0,0,0,0
13.544,0,0,0,0,15279,0,0,0,0,0,0,0,0,0,0
13.552,0,0,0,0,13651,0,0,0,0,0,0,0,0,0,0
13.56,0,0,0,0,12017,0,0,0,0,0,0,0,0,0,0
13.568,0,0,0,0,10380,0,0,0,0,0,0,0,0,0,0
13.576,0,0,0,0,8739,0,0,0,0,0,0,0,0,0,0
13.584,0,0,0,0,7095,0,0,0,0,0,0,0,0,0,0
13.592,0,0,0,0,5451,0,0,0,0,0,0,0,0,0,0
13.6,0,0,0,0,3806,0,0,0,0,0,0,0,0,0,0
13.608,0,0,0,0,2162,0,0,0,0,0,0,0,0,0,0
13.616,0,0,0,0,520,0,0,0,0,0,0,0,0,0,0
13.624,0,0,0,0,-1119,0,0,0,0,0,0,0,0,0,0
13.632,0,0,0,0,-2755,0,0,0,0,0,0,0,0,0,0
13.64,0,0,0,0,-4385,0,0,0,0,0,0,0,0,0,0
13.648,0,0,0,0,-6009,0,0,0,0,0,0,0,0,0,0
13.656,0,0,0,0,-7626,0,0,0,0,0,0,0,0,0,0
13.664,0,0,0,0,-9235,0,0,0,0,0,0,0,0,0,0
13.672,0,0,0,0,-10834,0,0,0,0,0,0,0,0,0,0
13.68,0,0,0,0,-12423,0,0,0,0,0,0,0,0,0,0
13.688,0,0,0,0,-14000,0,0,0,0,0,0,0,0,0,0
13.696,0,0,0,0,-15564,0,0,0,0,0,0,0,0,0,0
13.704,0,0,0,0,-17115,0,0,0,0,0,0,0,0,0,0
13.712,0,0,0,0,-18650,0,0,0,0,0,0,0,0,0,0
13.72,0,0,0,0,-20169,0,0,0,0,0,0,0,0,0,0
13.728,0,0,0,0,-21671,0,0,0,0,0,0,0,0,0,0
13.736,0,0,0,0,-23155,0,0,0,0,0,0,0,0,0,0
13.744,0,0,0,0,-24619,0,0,0,0,0,0,0,0,0,0
13.752,0,0,0,0,-26063,0,0,0,0,0,0,0,0,0,0
13.76,0,0,0,0,-27485,0,0,0,0,0,0,0,0,0,0
13.768,0,0,0,0,-28885,0,0,0,0,0,0,0,0,0,0
13.776,0,0,0,0,-30261,0,0,0,0,0,0,0,0,0,0
13.784,0,0,0,0,-31612,0,0,0,0,0,0,0,0,0,0
13.792,0,0,0,0,-32938,0,0,0,0,0,0,0,0,0,0
13.8,0,0,0,0,-34237,0,0,0,0,0,0,0,0,0,0
13.808,0,0,0,0,-35508,0,0,0,0,0,0,0,0,0,0
13.816,0,0,0,0,-36751,0,0,0,0,0,0,0,0,0,0
13.824,0,0,0,0,-37965,0,0,0,0,0,0,0,0,0,0
13.832,0,0,0,0,-39149,0,0,0,0,0,0,0,0,0,0
13.84,0,0,0,0,-40301,0,0,0,0,0,0,0,0,0,0
13.848,0,0,0,0,-41422,0,0,0,0,0,0,0,0,0,0
13.856,0,0,0,0,-42510,0,0,0,0,0,0,0,0,0,0
13.864,0,0,0,0,-43565,0,0,0,0,0,0,0,0,0,0
13.872,0,0,0,0,-44586,0,0,0,0,0,0,0,0,0,0
13.88,0,0,0,0,-45573,0,0,0,0,0,0,0,0,0,0
13.888,0,0,0,0,-46525,0,0,0,0,0,0,0,0,0,0
13.896,0,0,0,0,-47441,0,0,0,0,0,0,0,0,0,0
13.904,0,0,0,0,-48322,0,0,0,0,0,0,0,0,0,0
13.912,0,0,0,0,-49167,0,0,0,0,0,0,0,0,0,0
13.92,0,0,0,0,-49975,0,0,0,0,0,0,0,0,0,0
13.928,0,0,0,0,-50746,0,0,0,0,0,0,0,0,0,0
13.936,0,0,0,0,-51481,0,0,0,0,0,0,0,0,0,0
13.944,0,0,0,0,-52179,0,0,0,0,0,0,0,0,0,0
13.952,0,0,0,0,-52840,0,0,0,0,0,0,0,0,0,0
13.96,0,0,0,0,-53464,0,0,0,0,0,0,0,0,0,0
13.968,0,0,0,0,-54052,0,0,0,0,0,0,0,0,0,0
13.976,0,0,0,0,-54604,0,0,0,0,0,0,0,0,0,0
13.984,0,0,0,0,-55119,0,0,0,0,0,0,0,0,0,0
13.992,0,0,0,0,-55600,0,0,0,0,0,0,0,0,0,0
14,0,0,0,0,-56045,0,0,0,0,0,0,0,0,0,0
14.008,0,0,0,0,-56457,0,0,0,0,0,0,0,0,0,0
14.016,0,0,0,0,-56835,0,0,0,0,0,0,0,0,0,0
14.024,0,0,0,0,-57181,0,0,0,0,0,0,0,0,0,0
14.032,0,0,0,0,-57495,0,0,0,0,0,0,0,0,0,0
14.04,0,0,0,0,-57779,0,0,0,0,0,0,0,0,0,0
14.048,0,0,0,0,-58033,0,0,0,0,0,0,0,0,0,0
14.056,0,0,0,0,-58260,0,0,0,0,0,0,0,0,0,0
14.064,0,0,0,0,-58460,0,0,0,0,0,0,0,0,0,0
14.072,0,0,0,0,-58636,0,0,0,0,0,0,0,0,0,0
14.08,0,0,0,0,-58788,0,0,0,0,0,0,0,0,0,0
14.088,0,0,0,0,-58919,0,0,0,0,0,0,0,0,0,0
14.096,0,0,0,0,-59030,0,0,0,0,0,0,0,0,0,0
14.104,0,0,0,0,-59122,0,0,0,0,0,0,0,0,0,0
14.112,0,0,0,0,-59199,0,0,0,0,0,0,0,0,0,0
14.12,0,0,0,0,-59261,0,0,0,0,0,0,0,0,0,0
14.128,0,0,0,0,-59310,0,0,0,0,0,0,0,0,0,0
14.136,0,0,0,0,-59349,0,0,0,0,0,0,0,0,0,0
14.144,0,0,0,0,-59378,0,0,0,0,0,0,0,0,0,0
14.152,0,0,0,0,-59400,0,0,0,0,0,0,0,0,0,0
14.16,0,0,0,0,-59416,0,0,0,0,0,0,0,0,0,0
14.168,0,0,0,0,-59427,0,0,0,0,0,0,0,0,0,0
14.176,0,0,0,0,-59435,0,0,0,0,0,0,0,0,0,0
14.184,0,0,0,0,-59438,0,0,0,0,0,0,0,0,0,0
14.192,0,0,0,0,-59440,0,0,0,0,0,0,0,0,0,0
14.2,0,0,0,0,-59424,0,0,0,0,0,0,0,0,0,0
14.208,0,0,0,0,-59497,0,0,0,0,0,0,0,0,0,0
14.216,0,0,0,0,-59665,0,0,0,0,0,0,0,0,0,0
14.224,0,0,0,0,-59939,0,0,0,0,0,0,0,0,0,0
14.232,0,0,0,0,-60309,0,0,0,0,0,0,0,0,0,0
14.24,0,0,0,0,-60765,0,0,0,0,0,0,0,0,0,0
14.248,0,0,0,0,-61295,0,0,0,0,0,0,0,0,0,0
14.256,0,0,0,0,-61886,0,0,0,0,0,0,0,0,0,0
14.264,0,0,0,0,-62528,0,0,0,0,0,0,0,0,0,0
14.272,0,0,0,0,-63208,0,0,0,0,0,0,0,0,0,0
14.28,0,0,0,0,-63918,0,0,0,0,0,0,0,0,0,0
14.288,0,0,0,0,-64646,0,0,0,0,0,0,0,0,0,0
14.296,0,0,0,0,-65386,0,0,0,0,0,0,0,0,0,0
14.304,0,0,0,0,-66129,0,0,0,0,0,0,0,0,0,0
14.312,0,0,0,0,-66870,0,0,0,0,0,0,0,0,0,0
14.32,0,0,0,0,-67604,0,0,0,0,0,0,0,0,0,0
14.328,0,0,0,0,-68324,0,0,0,0,0,0,0,0,0,0
14.336,0,0,0,0,-69029,0,0,0,0,0,0,0,0,0,0
14.344,0,0,0,0,-69713,0,0,0,0,0,0,0,0,0,0
14.352,0,0,0,0,-70375,0,0,0,0,0,0,0,0,0,0
14.36,0,0,0,0,-71012,0,0,0,0,0,0,0,0,0,0
14.368,0,0,0,0,-71621,0,0,0,0,0,0,0,0,0,0
14.376,0,0,0,0,-72202,0,0,0,0,0,0,0,0,0,0
14.384,0,0,0,0,-72753,0,0,0,0,0,0,0,0,0,0
14.392,0,0,0,0,-73273,0,0,0,0,0,0,0,0,0,0
14.4,0,0,0,0,-73761,0,0,0,0,0,0,0,0,0,0
14.408,0,0,0,0,-74216,0,0,0,0,0,0,0,0,0,0
14.416,0,0,0,0,-74637,0,0,0,0,0,0,0,0,0,0
14.424,0,0,0,0,-75024,0,0,0,0,0,0,0,0,0,0
14.432,0,0,0,0,-75377,0,0,0,0,0,0,0,0,0,0
14.44,0,0,0,0,-75694,0,0,0,0,0,0,0,0,0,0
14.448,0,0,0,0,-75977,0,0,0,0,0,0,0,0,0,0
14.456,0,0,0,0,-76224,0,0,0,0,0,0,0,0,0,0
14.464,0,0,0,0,-76436,0,0,0,0,0,0,0,0,0,0
14.472,0,0,0,0,-76612,0,0,0,0,0,0,0,0,0,0
14.48,0,0,0,0,-76753,0,0,0,0,0,0,0,0,0,0
14.488,0,0,0,0,-76857,0,0,0,0,0,0,0,0,0,0
14.496,0,0,0,0,-76926,0,0,0,0,0,0,0,0,0,0
14.504,0,0,0,0,-76959,0,0,0,0,0,0,0,0,0,0
14.512,0,0,0,0,-76957,0,0,0,0,0,0,0,0,0,0
14.52,0,0,0,0,-76918,0,0,0,0,0,0,0,0,0,0
14.528,0,0,0,0,-76844,0,0,0,0,0,0,0,0,0,0
14.536,0,0,0,0,-76733,0,0,0,0,0,0,0,0,0,0
14.544,0,0,0,0,-76588,0,0,0,0,0,0,0,0,0,0
14.552,0,0,0,0,-76406,0,0,0,0,0,0,0,0,0,0
14.56,0,0,0,0,-76189,0,0,0,0,0,0,0,0,0,0
14.568,0,0,0,0,-75937,0,0,0,0,0,0,0,0,0,0
14.576,0,0,0,0,-75651,0,0,0,0,0,0,0,0,0,0
14.584,0,0,0,0,-75329,0,0,0,0,0,0,0,0,0,0
14.592,0,0,0,0,-74973,0,0,0,0,0,0,0,0,0,0
14.6,0,0,0,0,-74583,0,0,0,0,0,0,0,0,0,0
14.608,0,0,0,0,-74159,0,0,0,0,0,0,0,0,0,0
14.616,0,0,0,0,-73702,0,0,0,0,0,0,0,0,0,0
14.624,0,0,0,0,-73213,0,0,0,0,0,0,0,0,0,0
14.632,0,0,0,0,-72692,0,0,0,0,0,0,0,0,0,0
14.64,0,0,0,0,-72139,0,0,0,0,0,0,0,0,0,0
14.648,0,0,0,0,-71556,0,0,0,0,0,0,0,0,0,0
14.656,0,0,0,0,-70944,0,0,0,0,0,0,0,0,0,0
14.664,0,0,0,0,-70303,0,0,0,0,0,0,0,0,0,0
14.672,0,0,0,0,-69635,0,0,0,0,0,0,0,0,0,0
14.68,0,0,0,0,-68940,0,0,0,0,0,0,0,0,0,0
14.688,0,0,0,0,-68220,0,0,0,0,0,0,0,0,0,0
14.696,0,0,0,0,-67477,0,0,0,0,0,0,0,0,0,0
14.704,0,0,0,0,-66711,0,0,0,0,0,0,0,0,0,0
14.712,0,0,0,0,-65924,0,0,0,0,0,0,0,0,0,0
14.72,0,0,0,0,-65117,0,0,0,0,0,0,0,0,0,0
14.728,0,0,0,0,-64293,0,0,0,0,0,0,0,0,0,0
14.736,0,0,0,0,-63453,0,0,0,0,0,0,0,0,0,0
14.744,0,0,0,0,-62598,0,0,0,0,0,0,0,0,0,0
14.752,0,0,0,0,-61731,0,0,0,0,0,0,0,0,0,0
14.76,0,0,0,0,-60853,0,0,0,0,0,0,0,0,0,0
14.768,0,0,0,0,-59966,0,0,0,0,0,0,0,0,0,0
14.776,0,0,0,0,-59072,0,0,0,0,0,0,0,0,0,0
14.784,0,0,0,0,-58173,0,0,0,0,0,0,0,0,0,0
14.792,0,0,0,0,-57271,0,0,0,0,0,0,0,0,0,0
14.8,0,0,0,0,-56368,0,0,0,0,0,0,0,0,0,0
14.808,0,0,0,0,-55466,0,0,0,0,0,0,0,0,0,0
14.816,0,0,0,0,-54567,0,0,0,0,0,0,0,0,0,0
14.824,0,0,0,0,-53672,0,0,0,0,0,0,0,0,0,0
14.832,0,0,0,0,-52783,0,0,0,0,0,0,0,0,0,0
14.84,0,0,0,0,-51904,0,0,0,0,0,0,0,0,0,0
14.848,0,0,0,0,-51034,0,0,0,0,0,0,0,0,0,0
14.856,0,0,0,0,-50176,0,0,0,0,0,0,0,0,0,0
14.864,0,0,0,0,-49331,0,0,0,0,0,0,0,0,0,0
14.872,0,0,0,0,-48502,0,0,0,0,0,0,0,0,0,0
14.88,0,0,0,0,-47689,0,0,0,0,0,0,0,0,0,0
14.888,0,0,0,0,-46894,0,0,0,0,0,0,0,0,0,0
14.896,0,0,0,0,-46119,0,0,0,0,0,0,0,0,0,0
14.904,0,0,0,0,-45364,0,0,0,0,0,0,0,0,0,0
14.912,0,0,0,0,-44631,0,0,0,0,0,0,0,0,0,0
14.92,0,0,0,0,-43921,0,0,0,0,0,0,0,0,0,0
14.928,0,0,0,0,-43234,0,0,0,0,0,0,0,0,0,0
14.936,0,0,0,0,-42572,0,0,0,0,0,0,0,0,0,0
14.944,0,0,0,0,-41935,0,0,0,0,0,0,0,0,0,0
14.952,0,0,0,0,-41324,0,0,0,0,0,0,0,0,0,0
14.96,0,0,0,0,-40739,0,0,0,0,0,0,0,0,0,0
14.968,0,0,0,0,-40181,0,0,0,0,0,0,0,0,0,0
14.976,0,0,0,0,-39651,0,0,0,0,0,0,0,0,0,0
14.984,0,0,0,0,-39148,0,0,0,0,0,0,0,0,0,0
14.992,0,0,0,0,-38672,0,0,0,0,0,0,0,0,0,0
15,0,0,0,0,-38224,0,0,0,0,0,0,0,0,0,0
15.008,0,0,0,0,-37804,0,0,0,0,0,0,0,0,0,0
15.016,0,0,0,0,-37410,0,0,0,0,0,0,0,0,0,0
15.024,0,0,0,0,-37044,0,0,0,0,0,0,0,0,0,0
15.032,0,0,0,0,-36705,0,0,0,0,0,0,0,0,0,0
15.04,0,0,0,0,-36392,0,0,0,0,0,0,0,0,0,0
15.048,0,0,0,0,-36106,0,0,0,0,0,0,0,0,0,0
15.056,0,0,0,0,-35844,0,0,0,0,0,0,0,0,0,0
15.064,0,0,0,0,-35608,0,0,0,0,0,0,0,0,0,0
15.072,0,0,0,0,-35396,0,0,0,0,0,0,0,0,0,0
15.08,0,0,0,0,-35207,0,0,0,0,0,0,0,0,0,0
15.088,0,0,0,0,-35042,0,0,0,0,0,0,0,0,0,0
15.096,0,0,0,0,-34898,0,0,0,0,0,0,0,0,0,0
15.104,0,0,0,0,-34776,0,0,0,0,0,0,0,0,0,0
15.112,0,0,0,0,-34673,0,0,0,0,0,0,0,0,0,0
15.12,0,0,0,0,-34591,0,0,0,0,0,0,0,0,0,0
15.128,0,0,0,0,-34526,0,0,0,0,0,0,0,0,0,0
15.136,0,0,0,0,-34479,0,0,0,0,0,0,0,0,0,0
15.144,0,0,0,0,-34449,0,0,0,0,0,0,0,0,0,0
15.152,0,0,0,0,-34434,0,0,0,0,0,0,0,0,0,0
15.16,0,0,0,0,-34418,0,0,0,0,0,0,0,0,0,0
15.168,0,0,0,0,-34447,0,0,0,0,0,0,0,0,0,0
15.176,0,0,0,0,-34472,0,0,0,0,0,0,0,0,0,0
15.184,0,0,0,0,-34509,0,0,0,0,0,0,0,0,0,0
15.192,0,0,0,0,-34556,0,0,0,0,0,0,0,0,0,0
15.2,0,0,0,0,-34612,0,0,0,0,0,0,0,0,0,0
15.208,0,0,0,0,-34677,0,0,0,0,0,0,0,0,0,0
15.216,0,0,0,0,-34748,0,0,0,0,0,0,0,0,0,0
15.224,0,0,0,0,-34826,0,0,0,0,0,0,0,0,0,0
15.232,0,0,0,0,-34908,0,0,0,0,0,0,0,0,0,0
15.24,0,0,0,0,-34995,0,0,0,0,0,0,0,0,0,0
15.248,0,0,0,0,-35084,0,0,0,0,0,0,0,0,0,0
15.256,0,0,0,0,-35176,0,0,0,0,0,0,0,0,0,0
15.264,0,0,0,0,-35268,0,0,0,0,0,0,0,0,0,0
15.272,0,0,0,0,-35361,0,0,0,0,0,0,0,0,0,0
15.28,0,0,0,0,-35453,0,0,0,0,0,0,0,0,0,0
15.288,0,0,0,0,-35543,0,0,0,0,0,0,0,0,0,0
15.296,0,0,0,0,-35630,0,0,0,0,0,0,0,0,0,0
15.304,0,0,0,0,-35714,0,0,0,0,0,0,0,0,0,0
15.312,0,0,0,0,-35794,0,0,0,0,0,0,0,0,0,0
15.32,0,0,0,0,-35869,0,0,0,0,0,0,0,0,0,0
15.328,0,0,0,0,-35938,0,0,0,0,0,0,0,0,0,0
15.336,0,0,0,0,-36000,0,0,0,0,0,0,0,0,0,0
15.344,0,0,0,0,-36056,0,0,0,0,0,0,0,0,0,0
15.352,0,0,0,0,-36105,0,0,0,0,0,0,0,0,0,0
15.36,0,0,0,0,-36145,0,0,0,0,0,0,0,0,0,0
15.368,0,0,0,0,-36177,0,0,0,0,0,0,0,0,0,0
15.376,0,0,0,0,-36200,0,0,0,0,0,0,0,0,0,0
15.384,0,0,0,0,-36214,0,0,0,0,0,0,0,0,0,0
15.392,0,0,0,0,-36219,0,0,0,0,0,0,0,0,0,0
15.4,0,0,0,0,-36203,0,0,0,0,0,0,0,0,0,0
15.408,0,0,0,0,-36216,0,0,0,0,0,0,0,0,0,0
15.416,0,0,0,0,-36207,0,0,0,0,0,0,0,0,0,0
15.424,0,0,0,0,-36192,0,0,0,0,0,0,0,0,0,0
15.432,0,0,0,0,-36170,0,0,0,0,0,0,0,0,0,0
15.44,0,0,0,0,-36143,0,0,0,0,0,0,0,0,0,0
15.448,0,0,0,0,-36109,0,0,0,0,0,0,0,0,0,0
15.456,0,0,0,0,-36070,0,0,0,0,0,0,0,0,0,0
15.464,0,0,0,0,-36025,0,0,0,0,0,0,0,0,0,0
15.472,0,0,0,0,-35974,0,0,0,0,0,0,0,0,0,0
15.48,0,0,0,0,-35917,0,0,0,0,0,0,0,0,0,0
15.488,0,0,0,0,-35855,0,0,0,0,0,0,0,0,0,0
15.496,0,0,0,0,-35787,0,0,0,0,0,0,0,0,0,0
15.504,0,0,0,0,-35713,0,0,0,0,0,0,0,0,0,0
15.512,0,0,0,0,-35634,0,0,0,0,0,0,0,0,0,0
15.52,0,0,0,0,-35550,0,0,0,0,0,0,0,0,0,0
15.528,0,0,0,0,-35460,0,0,0,0,0,0,0,0,0,0
15.536,0,0,0,0,-35364,0,0,0,0,0,0,0,0,0,0
15.544,0,0,0,0,-35263,0,0,0,0,0,0,0,0,0,0
15.552,0,0,0,0,-35157,0,0,0,0,0,0,0,0,0,0
15.56,0,0,0,0,-35046,0,0,0,0,0,0,0,0,0,0
15.568,0,0,0,0,-34930,0,0,0,0,0,0,0,0,0,0
15.576,0,0,0,0,-34808,0,0,0,0,0,0,0,0,0,0
15.584,0,0,0,0,-34681,0,0,0,0,0,0,0,0,0,0
15.592,0,0,0,0,-34550,0,0,0,0,0,0,0,0,0,0
15.6,0,0,0,0,-34413,0,0,0,0,0,0,0,0,0,0
15.608,0,0,0,0,-34272,0,0,0,0,0,0,0,0,0,0
15.616,0,0,0,0,-34125,0,0,0,0,0,0,0,0,0,0
15.624,0,0,0,0,-33974,0,0,0,0,0,0,0,0,0,0
15.632,0,0,0,0,-33818,0,0,0,0,0,0,0,0,0,0
15.64,0,0,0,0,-33658,0,0,0,0,0,0,0,0,0,0
15.648,0,0,0,0,-33493,0,0,0,0,0,0,0,0,0,0
15.656,0,0,0,0,-33323,0,0,0,0,0,0,0,0,0,0
15.664,0,0,0,0,-33149,0,0,0,0,0,0,0,0,0,0
15.672,0,0,0,0,-32970,0,0,0,0,0,0,0,0,0,0
15.68,0,0,0,0,-32787,0,0,0,0,0,0,0,0,0,0
15.688,0,0,0,0,-32599,0,0,0,0,0,0,0,0,0,0
15.696,0,0,0,0,-32407,0,0,0,0,0,0,0,0,0,0
15.704,0,0,0,0,-32211,0,0,0,0,0,0,0,0,0,0
15.712,0,0,0,0,-32011,0,0,0,0,0,0,0,0,0,0
15.72,0,0,0,0,-31806,0,0,0,0,0,0,0,0,0,0
15.728,0,0,0,0,-31598,0,0,0,0,0,0,0,0,0,0
15.736,0,0,0,0,-31385,0,0,0,0,0,0,0,0,0,0
15.744,0,0,0,0,-31169,0,0,0,0,0,0,0,0,0,0
15.752,0,0,0,0,-30948,0,0,0,0,0,0,0,0,0,0
15.76,0,0,0,0,-30724,0,0,0,0,0,0,0,0,0,0
15.768,0,0,0,0,-30496,0,0,0,0,0,0,0,0,0,0
15.776,0,0,0,0,-30264,0,0,0,0,0,0,0,0,0,0
15.784,0,0,0,0,-30028,0,0,0,0,0,0,0,0,0,0
15.792,0,0,0,0,-29789,0,0,0,0,0,0,0,0,0,0
15.8,0,0,0,0,-29546,0,0,0,0,0,0,0,0,0,0
15.808,0,0,0,0,-29300,0,0,0,0,0,0,0,0,0,0
15.816,0,0,0,0,-29050,0,0,0,0,0,0,0,0,0,0
15.824,0,0,0,0,-28796,0,0,0,0,0,0,0,0,0,0
15.832,0,0,0,0,-28540,0,0,0,0,0,0,0,0,0,0
15.84,0,0,0,0,-28280,0,0,0,0,0,0,0,0,0,0
15.848,0,0,0,0,-28016,0,0,0,0,0,0,0,0,0,0
15.856,0,0,0,0,-27750,0,0,0,0,0,0,0,0,0,0
15.864,0,0,0,0,-27480,0,0,0,0,0,0,0,0,0,0
15.872,0,0,0,0,-27207,0,0,0,0,0,0,0,0,0,0
15.88,0,0,0,0,-26931,0,0,0,0,0,0,0,0,0,0
15.888,0,0,0,0,-26652,0,0,0,0,0,0,0,0,0,0
